7.0,8.0,9.0,7.0,8.0,9.0,8.0,2.0,1.0,14.0,6.0,5.0,5.0,10.0,13.0,16.0,6.0,9.0,3.0,17.0,5.0,0.0,20.0,8.0,8.0,-1.0,0.0,1224.599705,1727.917096,2.2804,0.02078833766233766,3736.5836363636363
20.0,21.0,22.0,22.0,23.0,24.0,20.0,4.0,8.0,17.0,4.0,19.0,6.0,9.0,11.0,7.0,18.0,9.0,3.0,11.0,16.0,10.0,14.0,1.0,6.0,4.0,11.0,637.6240562,652.7133687,1.4899,0.02003976623376623,6387.600909090909
12.0,13.0,14.0,9.0,10.0,11.0,8.0,12.0,12.0,2.0,9.0,2.0,14.0,-1.0,9.0,9.0,5.0,7.0,0.0,-1.0,17.0,15.0,19.0,-1.0,12.0,0.0,8.0,1226.353036,1850.82428,1.9777,0.017253954545454545,4374.127272727273
17.0,18.0,19.0,16.0,17.0,18.0,5.0,1.0,19.0,6.0,5.0,17.0,17.0,4.0,0.0,17.0,9.0,1.0,17.0,2.0,11.0,12.0,10.0,0.0,18.0,6.0,2.0,1757.669912,1234.685995,1.4482,0.019800431818181818,6232.060909090909
19.0,20.0,21.0,22.0,23.0,24.0,9.0,9.0,0.0,2.0,16.0,12.0,13.0,-1.0,15.0,11.0,19.0,9.0,17.0,6.0,2.0,13.0,7.0,16.0,2.0,18.0,11.0,1255.884139,1662.493784,1.4761,0.015202961038961042,6413.045454545455
13.0,14.0,15.0,10.0,11.0,12.0,3.0,15.0,3.0,2.0,18.0,5.0,0.0,14.0,1.0,6.0,0.0,13.0,14.0,3.0,17.0,1.0,13.0,14.0,5.0,1.0,1.0,958.9498546,1083.172904,1.9558,0.020995159090909092,4448.577272727273
22.0,23.0,24.0,16.0,17.0,18.0,3.0,3.0,8.0,10.0,19.0,18.0,6.0,9.0,6.0,10.0,2.0,14.0,-1.0,7.0,6.0,-1.0,-1.0,8.0,10.0,-1.0,3.0,1495.671712,1271.784895,1.368,0.01917720454545455,6739.96909090909
21.0,22.0,23.0,19.0,20.0,21.0,18.0,20.0,10.0,8.0,13.0,16.0,1.0,9.0,18.0,14.0,4.0,20.0,4.0,13.0,7.0,4.0,12.0,11.0,4.0,14.0,14.0,1777.413493,757.600273,1.1552,0.013841136363636358,8295.913636363637
18.0,19.0,20.0,22.0,23.0,24.0,13.0,5.0,17.0,9.0,16.0,2.0,6.0,17.0,20.0,13.0,6.0,-1.0,-1.0,9.0,2.0,3.0,-1.0,10.0,12.0,8.0,7.0,850.3918509,1164.876819,1.5143,0.01736366233766234,6219.400909090909
7.0,8.0,9.0,9.0,10.0,11.0,17.0,16.0,14.0,11.0,15.0,12.0,20.0,2.0,17.0,9.0,10.0,5.0,11.0,-1.0,3.0,11.0,1.0,13.0,9.0,17.0,15.0,1346.806149,1756.613369,2.1223,0.022030363636363636,4080.523636363636
14.0,15.0,16.0,14.0,15.0,16.0,11.0,7.0,20.0,18.0,7.0,13.0,-1.0,10.0,17.0,0.0,10.0,17.0,18.0,19.0,9.0,0.0,7.0,3.0,5.0,6.0,1.0,1605.251593,857.2116335,1.6171,0.015700181818181825,5738.122727272727
15.0,16.0,17.0,22.0,8.0,23.0,4.0,11.0,7.0,19.0,18.0,13.0,15.0,-1.0,7.0,0.0,7.0,6.0,0.0,11.0,10.0,16.0,1.0,7.0,3.0,20.0,6.0,904.2349584,1559.704501,1.9252,0.02685423376623377,4331.48
14.0,15.0,16.0,17.0,18.0,19.0,16.0,8.0,0.0,19.0,18.0,11.0,17.0,6.0,7.0,9.0,18.0,3.0,15.0,8.0,0.0,7.0,14.0,2.0,18.0,-1.0,8.0,796.3184367,1527.655218,1.4699,0.013593532467532459,6234.871818181818
16.0,17.0,18.0,10.0,11.0,12.0,17.0,13.0,9.0,1.0,4.0,19.0,12.0,11.0,13.0,6.0,6.0,18.0,9.0,7.0,2.0,0.0,15.0,3.0,-1.0,2.0,0.0,716.7630195,1383.127396,1.9021,0.02253559090909091,4315.746363636365
18.0,19.0,20.0,16.0,17.0,18.0,12.0,6.0,9.0,2.0,17.0,17.0,9.0,2.0,5.0,20.0,9.0,7.0,3.0,17.0,17.0,8.0,19.0,7.0,15.0,16.0,0.0,913.5442769,626.55229,1.4412,0.01883672727272728,6478.685454545455
13.0,14.0,15.0,15.0,16.0,17.0,8.0,19.0,7.0,0.0,17.0,1.0,12.0,9.0,2.0,16.0,12.0,16.0,1.0,15.0,18.0,8.0,9.0,16.0,4.0,20.0,12.0,1873.5031,1648.871365,1.5021,0.014543454545454556,6527.206363636364
10.0,11.0,12.0,9.0,10.0,11.0,0.0,9.0,16.0,2.0,14.0,1.0,-1.0,7.0,4.0,20.0,8.0,5.0,5.0,7.0,4.0,7.0,-1.0,15.0,3.0,14.0,0.0,1228.062961,912.4451334,2.0462,0.019484977272727265,4501.831818181819
9.0,10.0,11.0,11.0,12.0,13.0,5.0,3.0,10.0,3.0,20.0,12.0,18.0,15.0,10.0,14.0,-1.0,-1.0,13.0,8.0,0.0,17.0,7.0,1.0,6.0,12.0,10.0,689.4108813,1132.052306,2.0101,0.020927116883116874,4516.619090909091
10.0,11.0,12.0,12.0,13.0,14.0,17.0,18.0,2.0,7.0,9.0,6.0,11.0,14.0,19.0,18.0,-1.0,1.0,7.0,12.0,2.0,15.0,19.0,19.0,10.0,14.0,12.0,1531.757827,677.6126146,1.8516,0.01941934090909091,5400.152727272726
8.0,9.0,10.0,16.0,17.0,18.0,7.0,8.0,15.0,10.0,8.0,14.0,8.0,9.0,18.0,5.0,5.0,0.0,8.0,-1.0,15.0,7.0,12.0,20.0,5.0,-1.0,17.0,1870.794171,834.5940625,1.6773,0.016767740259740264,6151.929090909091
20.0,21.0,22.0,18.0,19.0,20.0,18.0,0.0,15.0,4.0,11.0,15.0,20.0,6.0,8.0,4.0,8.0,16.0,11.0,12.0,1.0,5.0,0.0,20.0,5.0,20.0,10.0,1651.156719,1248.168813,1.2507,0.01531847727272727,7880.017272727272
8.0,9.0,10.0,5.0,22.0,23.0,12.0,9.0,1.0,20.0,4.0,9.0,20.0,14.0,8.0,18.0,8.0,7.0,0.0,11.0,9.0,18.0,20.0,10.0,1.0,3.0,6.0,1057.064145,1632.798729,2.1374,0.023913038961038965,4190.381818181818
14.0,15.0,16.0,14.0,15.0,16.0,11.0,11.0,16.0,11.0,-1.0,1.0,19.0,3.0,13.0,19.0,10.0,14.0,17.0,7.0,13.0,14.0,20.0,5.0,2.0,-1.0,9.0,713.7266669,863.7311528,1.6626,0.01680675,5477.3381818181815
8.0,9.0,10.0,8.0,9.0,10.0,11.0,4.0,4.0,12.0,1.0,18.0,3.0,16.0,17.0,14.0,15.0,6.0,18.0,5.0,7.0,15.0,13.0,0.0,13.0,0.0,8.0,1179.899377,670.8932182,2.1333,0.021398025974025982,4534.953636363636
18.0,19.0,20.0,14.0,15.0,16.0,4.0,5.0,17.0,17.0,1.0,1.0,9.0,17.0,11.0,20.0,14.0,2.0,5.0,18.0,10.0,16.0,20.0,9.0,16.0,16.0,11.0,1261.440583,796.9712046,1.5861,0.017883068181818187,5766.209999999999
21.0,22.0,23.0,19.0,20.0,21.0,-1.0,19.0,9.0,14.0,9.0,20.0,12.0,15.0,18.0,15.0,4.0,13.0,2.0,5.0,8.0,4.0,10.0,10.0,7.0,6.0,20.0,1640.284339,1853.366377,1.1579,0.013408000000000003,7932.790909090908
12.0,13.0,14.0,18.0,19.0,20.0,9.0,8.0,5.0,12.0,10.0,19.0,0.0,10.0,12.0,-1.0,20.0,12.0,1.0,4.0,4.0,3.0,19.0,2.0,4.0,14.0,20.0,1222.717224,960.94774,1.4433,0.01490516883116883,7195.681818181818
9.0,10.0,11.0,10.0,11.0,12.0,5.0,16.0,5.0,6.0,19.0,13.0,1.0,11.0,1.0,5.0,2.0,17.0,3.0,2.0,16.0,6.0,4.0,2.0,13.0,0.0,12.0,1728.164993,1508.778103,2.0405,0.02367115909090909,4305.450909090909
12.0,13.0,14.0,13.0,14.0,15.0,20.0,0.0,11.0,19.0,3.0,18.0,12.0,18.0,20.0,16.0,9.0,8.0,1.0,20.0,9.0,4.0,6.0,8.0,11.0,11.0,16.0,1619.377591,1507.12,1.7435,0.017780522727272728,5186.466363636364
17.0,18.0,19.0,5.0,22.0,23.0,19.0,-1.0,10.0,16.0,0.0,16.0,6.0,5.0,-1.0,0.0,4.0,14.0,12.0,5.0,3.0,11.0,20.0,3.0,11.0,10.0,3.0,1503.230608,1198.079282,1.9135,0.025365012987012988,4957.841818181819
10.0,11.0,12.0,14.0,15.0,16.0,14.0,5.0,16.0,10.0,14.0,0.0,4.0,12.0,1.0,4.0,19.0,11.0,13.0,3.0,19.0,13.0,17.0,10.0,17.0,1.0,1.0,1885.542925,902.2570831,1.7443,0.01803636363636364,5589.105454545454
12.0,13.0,14.0,17.0,18.0,19.0,0.0,14.0,6.0,13.0,3.0,2.0,17.0,19.0,10.0,16.0,12.0,16.0,20.0,11.0,12.0,17.0,-1.0,13.0,16.0,8.0,19.0,1710.01167,1100.302636,1.5111,0.014617038961038968,6302.787272727273
15.0,16.0,17.0,22.0,8.0,23.0,-1.0,9.0,11.0,11.0,5.0,9.0,12.0,20.0,20.0,0.0,10.0,-1.0,18.0,0.0,13.0,7.0,16.0,0.0,7.0,14.0,2.0,985.3472198,1306.441225,1.9014,0.020663792207792207,4613.528181818182
13.0,14.0,15.0,15.0,16.0,17.0,13.0,20.0,-1.0,16.0,0.0,18.0,19.0,17.0,1.0,8.0,16.0,14.0,8.0,3.0,14.0,3.0,3.0,5.0,8.0,19.0,13.0,810.3157061,1394.582258,1.5773,0.016059272727272735,6021.046363636363
19.0,20.0,21.0,19.0,20.0,21.0,10.0,3.0,7.0,19.0,13.0,10.0,10.0,12.0,-1.0,11.0,20.0,20.0,2.0,17.0,10.0,18.0,11.0,8.0,9.0,8.0,18.0,1831.574658,1596.653271,1.2004,0.014676477272727266,8206.751818181818
11.0,12.0,13.0,17.0,18.0,19.0,5.0,-1.0,10.0,3.0,16.0,19.0,17.0,2.0,10.0,19.0,19.0,1.0,10.0,6.0,16.0,14.0,7.0,9.0,13.0,-1.0,13.0,1393.527089,1772.105689,1.5676,0.014184155844155843,6009.95909090909
7.0,8.0,9.0,22.0,23.0,24.0,6.0,15.0,-1.0,0.0,-1.0,6.0,17.0,15.0,5.0,12.0,8.0,12.0,7.0,10.0,13.0,-1.0,15.0,7.0,14.0,4.0,6.0,1571.883731,954.1463706,1.803,0.022229532467532478,6123.180000000001
16.0,17.0,18.0,16.0,17.0,18.0,10.0,-1.0,1.0,5.0,0.0,7.0,18.0,12.0,15.0,1.0,17.0,16.0,10.0,13.0,8.0,14.0,0.0,0.0,14.0,9.0,5.0,643.4502448,1524.112751,1.4728,0.01683206818181818,6157.643636363635
7.0,8.0,9.0,18.0,19.0,20.0,18.0,14.0,5.0,14.0,5.0,9.0,10.0,19.0,19.0,4.0,9.0,17.0,13.0,7.0,0.0,6.0,7.0,18.0,12.0,2.0,18.0,654.5465255,1259.499798,1.7087,0.01716620779220779,5745.688181818181
11.0,12.0,13.0,11.0,12.0,13.0,11.0,14.0,9.0,8.0,11.0,20.0,18.0,13.0,13.0,17.0,1.0,17.0,15.0,20.0,15.0,15.0,11.0,-1.0,16.0,20.0,11.0,1014.577908,1663.361807,1.9204,0.021407886363636358,4671.493636363637
20.0,21.0,22.0,17.0,18.0,19.0,11.0,19.0,19.0,13.0,7.0,12.0,14.0,13.0,7.0,19.0,13.0,2.0,13.0,10.0,13.0,5.0,10.0,20.0,20.0,2.0,14.0,669.3924066,1727.549098,1.3879,0.015164954545454544,6360.153636363637
20.0,21.0,22.0,22.0,8.0,23.0,18.0,7.0,6.0,20.0,4.0,13.0,0.0,1.0,9.0,16.0,12.0,9.0,9.0,18.0,11.0,15.0,1.0,8.0,8.0,2.0,8.0,634.8238319,769.2354204,1.9023,0.026382649350649354,4562.236363636363
10.0,11.0,12.0,16.0,17.0,18.0,6.0,2.0,16.0,19.0,13.0,7.0,19.0,18.0,-1.0,10.0,13.0,2.0,1.0,0.0,1.0,1.0,7.0,14.0,7.0,10.0,15.0,1414.405943,1543.422398,1.6517,0.016315038961038957,5684.426363636364
15.0,16.0,17.0,16.0,17.0,18.0,20.0,20.0,10.0,9.0,11.0,-1.0,2.0,15.0,8.0,12.0,2.0,16.0,5.0,18.0,14.0,14.0,20.0,8.0,12.0,2.0,1.0,761.357743,1442.260024,1.4959,0.018127159090909097,6123.068181818182
14.0,15.0,16.0,8.0,9.0,10.0,19.0,13.0,15.0,16.0,5.0,5.0,14.0,2.0,3.0,5.0,20.0,20.0,0.0,14.0,10.0,3.0,9.0,18.0,18.0,13.0,12.0,1021.556246,1048.874353,2.0316,0.02098068181818182,4110.341818181818
12.0,13.0,14.0,9.0,10.0,11.0,12.0,17.0,19.0,17.0,19.0,20.0,10.0,18.0,-1.0,9.0,16.0,10.0,14.0,8.0,-1.0,12.0,10.0,14.0,5.0,5.0,2.0,1281.377721,745.570276,2.0007,0.025609431818181812,4440.05
19.0,20.0,21.0,19.0,20.0,21.0,19.0,10.0,8.0,12.0,11.0,1.0,14.0,6.0,6.0,7.0,17.0,-1.0,14.0,20.0,18.0,1.0,18.0,6.0,0.0,12.0,14.0,1207.608514,807.9245294,1.2095,0.014248077922077924,8392.140909090911
15.0,16.0,17.0,22.0,8.0,23.0,17.0,6.0,4.0,-1.0,1.0,9.0,4.0,12.0,18.0,10.0,6.0,20.0,11.0,1.0,20.0,18.0,4.0,6.0,7.0,16.0,15.0,1212.433475,983.9405194,1.8823,0.020834779220779222,4853.726363636363
12.0,13.0,14.0,19.0,20.0,21.0,12.0,5.0,4.0,13.0,9.0,3.0,0.0,19.0,7.0,10.0,16.0,11.0,20.0,17.0,-1.0,1.0,16.0,19.0,9.0,18.0,2.0,1161.584019,1553.611443,1.3815,0.015184545454545452,7412.679999999999
19.0,20.0,21.0,22.0,8.0,23.0,0.0,14.0,18.0,5.0,8.0,15.0,18.0,5.0,20.0,1.0,14.0,14.0,12.0,18.0,12.0,6.0,13.0,20.0,15.0,9.0,2.0,1155.699429,926.3359092,1.8948,0.027030129870129874,4618.706363636363
13.0,14.0,15.0,11.0,12.0,13.0,1.0,8.0,14.0,12.0,15.0,6.0,19.0,-1.0,3.0,7.0,8.0,19.0,17.0,19.0,5.0,20.0,6.0,9.0,16.0,1.0,13.0,787.6914564,1408.059778,1.8633,0.01939263636363636,4665.126363636363
20.0,21.0,22.0,5.0,22.0,23.0,20.0,17.0,3.0,8.0,18.0,9.0,18.0,18.0,14.0,1.0,7.0,16.0,5.0,19.0,7.0,6.0,5.0,2.0,10.0,12.0,4.0,1538.486343,1057.290652,1.8268,0.01798755844155844,5453.605454545454
9.0,10.0,11.0,9.0,10.0,11.0,2.0,14.0,19.0,19.0,-1.0,10.0,15.0,20.0,13.0,3.0,5.0,18.0,3.0,9.0,3.0,13.0,10.0,5.0,7.0,19.0,6.0,1359.14783,1422.045498,2.0843,0.018753792207792205,4250.296363636364
11.0,12.0,13.0,9.0,10.0,11.0,9.0,3.0,10.0,0.0,15.0,3.0,14.0,0.0,12.0,-1.0,15.0,9.0,13.0,7.0,0.0,13.0,11.0,0.0,-1.0,1.0,12.0,1756.683494,1093.623774,1.9537,0.020087454545454547,4795.277272727272
11.0,12.0,13.0,14.0,15.0,16.0,1.0,0.0,14.0,-1.0,9.0,14.0,7.0,20.0,14.0,2.0,1.0,8.0,11.0,18.0,12.0,-1.0,4.0,15.0,17.0,3.0,8.0,765.5249799,1493.189558,1.7505,0.01587088311688313,5342.615454545455
22.0,23.0,24.0,5.0,22.0,23.0,20.0,18.0,18.0,14.0,6.0,9.0,1.0,14.0,9.0,5.0,6.0,6.0,1.0,-1.0,15.0,1.0,17.0,12.0,6.0,12.0,5.0,1515.714598,1412.690497,1.9175,0.02318612987012987,4680.463636363636
11.0,12.0,13.0,8.0,9.0,10.0,7.0,17.0,4.0,16.0,10.0,2.0,8.0,20.0,17.0,15.0,0.0,8.0,10.0,3.0,19.0,10.0,0.0,11.0,1.0,-1.0,4.0,1380.377694,1474.688824,2.032,0.01991713636363636,4287.918181818181
15.0,16.0,17.0,12.0,13.0,14.0,13.0,1.0,5.0,0.0,-1.0,14.0,7.0,7.0,7.0,20.0,11.0,1.0,20.0,15.0,15.0,11.0,6.0,18.0,9.0,9.0,0.0,1850.218294,870.2294192,1.7089,0.016321558441558446,5366.804545454546
16.0,17.0,18.0,13.0,14.0,15.0,7.0,2.0,20.0,19.0,5.0,17.0,5.0,7.0,10.0,3.0,13.0,2.0,16.0,11.0,5.0,19.0,3.0,19.0,13.0,18.0,19.0,1036.565543,1323.337149,1.7011,0.018246909090909095,5063.595454545453
22.0,23.0,24.0,19.0,20.0,21.0,10.0,19.0,19.0,11.0,13.0,5.0,17.0,7.0,15.0,3.0,20.0,11.0,6.0,-1.0,14.0,19.0,12.0,1.0,14.0,4.0,13.0,1453.00286,1314.323082,1.1434,0.013272090909090905,7968.643636363637
9.0,10.0,11.0,17.0,18.0,19.0,20.0,16.0,20.0,9.0,3.0,2.0,1.0,10.0,15.0,12.0,19.0,7.0,15.0,13.0,6.0,20.0,6.0,7.0,0.0,16.0,5.0,1658.243375,1296.384202,1.6355,0.014930831168831175,5782.648181818182
7.0,8.0,9.0,12.0,13.0,14.0,10.0,17.0,3.0,15.0,1.0,7.0,7.0,6.0,20.0,11.0,4.0,0.0,6.0,13.0,5.0,2.0,1.0,-1.0,2.0,12.0,14.0,1077.248408,706.5799952,1.9925,0.0200844935064935,4970.615454545455
7.0,8.0,9.0,14.0,15.0,16.0,10.0,-1.0,2.0,2.0,9.0,10.0,6.0,0.0,5.0,8.0,4.0,14.0,-1.0,16.0,8.0,-1.0,8.0,13.0,1.0,15.0,4.0,1088.009321,1787.395111,1.8898,0.016608454545454548,5237.3781818181815
10.0,11.0,12.0,11.0,12.0,13.0,16.0,16.0,13.0,5.0,17.0,15.0,9.0,0.0,15.0,7.0,0.0,13.0,13.0,0.0,10.0,9.0,17.0,1.0,6.0,17.0,1.0,1804.870236,790.3024365,1.8876,0.018677272727272726,5224.2927272727275
16.0,17.0,18.0,13.0,14.0,15.0,18.0,7.0,12.0,3.0,6.0,19.0,16.0,17.0,-1.0,3.0,12.0,11.0,18.0,16.0,19.0,19.0,16.0,11.0,14.0,6.0,18.0,895.74635,1019.547688,1.7052,0.0168861590909091,5219.53909090909
7.0,8.0,9.0,7.0,8.0,9.0,3.0,1.0,3.0,13.0,6.0,8.0,16.0,1.0,2.0,2.0,18.0,6.0,11.0,0.0,16.0,17.0,11.0,11.0,11.0,15.0,11.0,880.1244253,760.8399194,2.3728,0.025207863636363636,3782.72
16.0,17.0,18.0,19.0,20.0,21.0,11.0,0.0,20.0,12.0,18.0,5.0,10.0,0.0,6.0,18.0,4.0,16.0,7.0,13.0,17.0,5.0,0.0,1.0,-1.0,6.0,6.0,1601.534475,1489.249255,1.2531,0.014337740259740257,8086.828181818182
8.0,9.0,10.0,22.0,23.0,24.0,18.0,19.0,11.0,18.0,15.0,14.0,3.0,9.0,10.0,16.0,3.0,15.0,2.0,12.0,18.0,6.0,1.0,15.0,19.0,14.0,13.0,1406.460545,1285.749105,1.7413,0.01650207792207792,6069.361818181817
9.0,10.0,11.0,10.0,11.0,12.0,17.0,1.0,11.0,4.0,20.0,8.0,12.0,16.0,15.0,13.0,18.0,18.0,7.0,3.0,12.0,-1.0,2.0,3.0,18.0,14.0,10.0,976.416637,1032.187544,2.0251,0.020335977272727273,4481.596363636363
13.0,14.0,15.0,13.0,14.0,15.0,6.0,11.0,18.0,7.0,19.0,5.0,20.0,16.0,3.0,10.0,13.0,1.0,18.0,17.0,14.0,4.0,-1.0,9.0,20.0,15.0,4.0,1331.239963,933.6283886,1.7014,0.01735577272727273,5342.051818181818
21.0,22.0,23.0,18.0,19.0,20.0,16.0,8.0,14.0,4.0,18.0,2.0,7.0,3.0,16.0,11.0,0.0,19.0,17.0,14.0,11.0,4.0,12.0,14.0,17.0,3.0,17.0,1683.607083,878.4420071,1.2253,0.014559350649350643,8109.254545454546
11.0,12.0,13.0,6.0,7.0,8.0,16.0,4.0,7.0,14.0,8.0,17.0,-1.0,16.0,5.0,3.0,15.0,7.0,-1.0,7.0,12.0,13.0,0.0,17.0,7.0,3.0,2.0,959.6164595,1604.321902,2.5046,0.025903402597402602,3428.6699999999996
17.0,18.0,19.0,15.0,16.0,17.0,16.0,6.0,-1.0,3.0,4.0,0.0,4.0,9.0,8.0,20.0,16.0,11.0,2.0,0.0,10.0,3.0,19.0,14.0,11.0,0.0,19.0,1029.938725,1386.245862,1.4789,0.013964704545454539,6412.135454545453
9.0,10.0,11.0,8.0,9.0,10.0,19.0,12.0,0.0,7.0,4.0,7.0,8.0,2.0,0.0,19.0,14.0,17.0,6.0,14.0,2.0,13.0,7.0,0.0,15.0,11.0,-1.0,1581.905163,1175.678107,2.0918,0.023798779220779224,4479.721818181818
9.0,10.0,11.0,22.0,23.0,24.0,5.0,3.0,-1.0,11.0,-1.0,14.0,5.0,4.0,9.0,6.0,11.0,5.0,19.0,15.0,8.0,18.0,7.0,2.0,10.0,13.0,16.0,1770.868695,1708.707385,1.661,0.01539875324675325,6011.4172727272735
13.0,14.0,15.0,15.0,16.0,17.0,3.0,12.0,0.0,20.0,11.0,11.0,11.0,12.0,0.0,1.0,1.0,4.0,9.0,12.0,15.0,12.0,18.0,19.0,19.0,18.0,4.0,1624.635992,1345.52259,1.5505,0.01599223376623377,6228.7863636363645
15.0,16.0,17.0,16.0,17.0,18.0,11.0,11.0,3.0,15.0,20.0,18.0,13.0,5.0,11.0,8.0,-1.0,20.0,-1.0,5.0,1.0,13.0,13.0,16.0,15.0,3.0,9.0,802.8445788,714.3730199,1.506,0.019732090909090914,6219.467272727273
10.0,11.0,12.0,15.0,16.0,17.0,16.0,9.0,19.0,4.0,8.0,12.0,0.0,4.0,4.0,15.0,7.0,9.0,1.0,2.0,7.0,20.0,8.0,2.0,11.0,1.0,18.0,732.2698394,1743.869482,1.7053,0.015800207792207786,5531.750909090909
7.0,8.0,9.0,22.0,23.0,24.0,12.0,20.0,20.0,10.0,3.0,10.0,15.0,6.0,-1.0,1.0,6.0,13.0,16.0,9.0,13.0,8.0,2.0,10.0,8.0,9.0,-1.0,1362.904895,1718.676237,1.8059,0.018232727272727265,5682.017272727272
12.0,13.0,14.0,8.0,9.0,10.0,5.0,10.0,12.0,7.0,16.0,8.0,3.0,11.0,19.0,15.0,13.0,20.0,-1.0,16.0,14.0,20.0,1.0,5.0,10.0,5.0,15.0,1457.347752,686.6394347,2.0178,0.020699409090909088,4497.357272727273
8.0,9.0,10.0,15.0,16.0,17.0,4.0,2.0,15.0,17.0,3.0,1.0,11.0,11.0,1.0,5.0,2.0,15.0,6.0,12.0,19.0,2.0,9.0,0.0,11.0,8.0,20.0,684.3161412,975.8620331,1.7885,0.018122779220779216,5691.187272727272
18.0,19.0,20.0,17.0,18.0,19.0,-1.0,6.0,2.0,10.0,3.0,3.0,1.0,5.0,20.0,0.0,1.0,13.0,3.0,17.0,11.0,12.0,18.0,14.0,0.0,5.0,12.0,1337.461445,1451.675562,1.3983,0.01532974025974026,6386.667272727273
14.0,15.0,16.0,22.0,8.0,23.0,5.0,16.0,11.0,16.0,4.0,17.0,12.0,8.0,8.0,18.0,-1.0,2.0,11.0,0.0,14.0,17.0,9.0,-1.0,18.0,2.0,2.0,1173.063947,972.5852331,1.9047,0.02113415584415584,4961.654545454545
19.0,20.0,21.0,17.0,18.0,19.0,1.0,1.0,0.0,1.0,13.0,7.0,16.0,0.0,12.0,7.0,9.0,17.0,12.0,5.0,11.0,1.0,16.0,3.0,20.0,18.0,16.0,1425.653158,1571.841903,1.3789,0.015562977272727265,6580.062727272728
15.0,16.0,17.0,19.0,20.0,21.0,8.0,4.0,17.0,-1.0,2.0,16.0,7.0,5.0,10.0,20.0,7.0,3.0,16.0,6.0,1.0,2.0,20.0,11.0,1.0,16.0,14.0,943.7208838,1462.260857,1.2905,0.014355227272727273,7933.919999999999
17.0,18.0,19.0,13.0,14.0,15.0,3.0,5.0,-1.0,1.0,18.0,3.0,4.0,15.0,6.0,2.0,15.0,6.0,2.0,15.0,20.0,16.0,11.0,1.0,4.0,5.0,0.0,952.3083683,1144.33744,1.7007,0.01949795454545455,5131.889999999999
14.0,15.0,16.0,5.0,22.0,23.0,10.0,8.0,4.0,14.0,0.0,11.0,15.0,1.0,20.0,8.0,14.0,10.0,7.0,1.0,4.0,0.0,0.0,12.0,9.0,0.0,1.0,1674.554274,1282.701054,1.9217,0.02398901298701299,4849.489999999999
10.0,11.0,12.0,19.0,20.0,21.0,6.0,19.0,0.0,4.0,10.0,-1.0,9.0,3.0,19.0,10.0,17.0,3.0,5.0,8.0,15.0,18.0,5.0,17.0,18.0,7.0,9.0,773.1977707,1190.416237,1.515,0.014970077922077928,6626.335454545453
17.0,18.0,19.0,13.0,14.0,15.0,15.0,15.0,15.0,6.0,7.0,19.0,15.0,8.0,2.0,17.0,18.0,15.0,17.0,8.0,5.0,0.0,10.0,1.0,6.0,0.0,19.0,1772.798547,1135.768829,1.6369,0.017550818181818178,5511.59909090909
10.0,11.0,12.0,12.0,13.0,14.0,19.0,6.0,7.0,1.0,7.0,1.0,13.0,14.0,8.0,15.0,9.0,2.0,15.0,1.0,17.0,9.0,14.0,12.0,12.0,20.0,-1.0,680.0446795,1708.052618,1.9426,0.019577522727272735,4491.929090909091
10.0,11.0,12.0,15.0,16.0,17.0,7.0,2.0,1.0,18.0,14.0,0.0,1.0,7.0,11.0,3.0,18.0,4.0,7.0,19.0,4.0,7.0,2.0,12.0,19.0,5.0,12.0,1738.581483,818.2263843,1.6724,0.01892106493506493,6116.672727272727
9.0,10.0,11.0,15.0,16.0,17.0,7.0,18.0,18.0,15.0,16.0,10.0,5.0,8.0,6.0,0.0,17.0,3.0,6.0,20.0,4.0,5.0,14.0,12.0,3.0,0.0,18.0,1122.849689,1819.436046,1.7049,0.017204623376623377,5586.766363636364
12.0,13.0,14.0,16.0,17.0,18.0,1.0,14.0,6.0,17.0,2.0,20.0,3.0,-1.0,4.0,19.0,6.0,15.0,14.0,19.0,4.0,3.0,13.0,17.0,6.0,8.0,14.0,1522.429919,1041.334803,1.5632,0.017620477272727277,6125.339999999999
20.0,21.0,22.0,22.0,8.0,23.0,0.0,20.0,7.0,2.0,12.0,7.0,2.0,12.0,11.0,2.0,5.0,4.0,14.0,16.0,-1.0,17.0,11.0,3.0,18.0,4.0,4.0,1470.283152,1156.422977,1.831,0.02224451948051949,5057.140909090908
7.0,8.0,9.0,16.0,17.0,18.0,6.0,4.0,18.0,20.0,10.0,2.0,8.0,0.0,12.0,14.0,4.0,13.0,4.0,3.0,5.0,13.0,15.0,16.0,19.0,10.0,-1.0,1128.952217,1615.590487,1.7705,0.016768623376623378,5303.79
19.0,20.0,21.0,14.0,15.0,16.0,7.0,15.0,6.0,10.0,19.0,10.0,0.0,10.0,17.0,18.0,19.0,18.0,16.0,2.0,6.0,16.0,17.0,4.0,2.0,7.0,7.0,921.7905811,1763.323657,1.5854,0.015814181818181824,5549.6563636363635
8.0,9.0,10.0,10.0,11.0,12.0,3.0,12.0,17.0,0.0,7.0,4.0,17.0,8.0,18.0,17.0,7.0,12.0,20.0,16.0,3.0,6.0,14.0,14.0,12.0,6.0,8.0,1752.185659,1872.467275,1.9984,0.01966877922077921,4589.099999999999
12.0,13.0,14.0,13.0,14.0,15.0,13.0,7.0,0.0,20.0,16.0,3.0,7.0,13.0,4.0,7.0,9.0,14.0,19.0,4.0,3.0,14.0,-1.0,4.0,0.0,17.0,1.0,1046.103354,886.080225,1.7703,0.016909688311688317,5323.352727272728
