0.61927906,-0.000445072,0.14945322,-0.61977282,1,1,0.61927906,-0.000445072,0.740785743,0.284981713,-0.360874848,-0.89329876,-0.360874848,-0.89329876,0.287160794,-0.479575053,-0.109761037,-0.794125046,-0.458080194,-0.928711032,0.740785743,0.284981713,0.870392872,0.616850823,0.449169704,-0.264682547,0.287160794,-0.479575053,-0.80963953,-0.923776535,0.287160794,-0.479575053,-0.589197038,-0.016855526,-0.515578883,-0.632364441,-0.605771273,0.329833859,0.419239645,-0.345278207
0.287160794,-0.479575053,0.287160794,-0.479575053,0.287160794,-0.479575053,0.870392872,0.616850823,0.449169704,-0.264682547,-0.012555691,-0.73945856,-0.360874848,-0.89329876,0.449169704,-0.264682547,-0.458080194,-0.928711032,-0.684082625,-0.982545426,0.068448765,-0.682953732,-0.94491697,-0.981635931,-0.80963953,-0.923776535,-0.94491697,-0.981635931,0.870392872,0.616850823,-0.94491697,-0.981635931,-0.623030446,-0.283904383,-0.390712065,-0.412112475,0.03081155,0.570225682,0.276580724,-0.778097437
0.14945322,-0.61977282,0.287160794,-0.479575053,-0.012555691,-0.73945856,-0.109761037,-0.794125046,0.449169704,-0.264682547,-0.360874848,-0.89329876,0.068448765,-0.682953732,-0.255569056,-0.851210403,0.61927906,-0.000445072,-0.80963953,-0.923776535,-1,-1,-0.80963953,-0.923776535,-0.579586877,-0.959372642,0.870392872,0.616850823,-0.458080194,-0.928711032,-0.458080194,-0.928711032,-0.805409106,-0.632944129,-0.162904761,0.269570209,0.156501956,0.129694542,-0.527840484,-0.425330447
0.449169704,-0.264682547,1,1,0.870392872,0.616850823,-0.109761037,-0.794125046,0.068448765,-0.682953732,0.740785743,0.284981713,0.61927906,-0.000445072,0.61927906,-0.000445072,-0.360874848,-0.89329876,-0.684082625,-0.982545426,-0.94491697,-0.981635931,-0.579586877,-0.959372642,-0.80963953,-0.923776535,1,1,-0.684082625,-0.982545426,-0.109761037,-0.794125046,-0.688224381,-0.34361816,-0.177674108,0.261872311,0.152826686,-0.557774762,-0.706568638,-0.712337825
-0.012555691,-0.73945856,0.870392872,0.616850823,0.870392872,0.616850823,0.287160794,-0.479575053,-0.109761037,-0.794125046,-0.360874848,-0.89329876,-0.012555691,-0.73945856,-0.012555691,-0.73945856,-0.360874848,-0.89329876,1,1,0.61927906,-0.000445072,-0.579586877,-0.959372642,-0.109761037,-0.794125046,0.14945322,-0.61977282,-0.012555691,-0.73945856,0.61927906,-0.000445072,-0.249664313,-0.626712559,-0.842744595,-0.048081476,0.594195751,0.414711297,-0.299223115,-0.614208689
0.740785743,0.284981713,0.287160794,-0.479575053,0.740785743,0.284981713,-0.255569056,-0.851210403,-0.255569056,-0.851210403,0.068448765,-0.682953732,-0.360874848,-0.89329876,1,1,-0.360874848,-0.89329876,-0.684082625,-0.982545426,-0.109761037,-0.794125046,0.61927906,-0.000445072,-0.458080194,-0.928711032,0.14945322,-0.61977282,-0.72782503,-0.880236856,-0.72782503,-0.880236856,-0.782547255,-0.303919113,-0.338906196,-0.059255061,0.146909888,-0.050555987,0.032024366,-0.510962393
-0.012555691,-0.73945856,0.287160794,-0.479575053,0.068448765,-0.682953732,0.740785743,0.284981713,0.449169704,-0.264682547,0.287160794,-0.479575053,-0.109761037,-0.794125046,0.870392872,0.616850823,-0.72782503,-0.880236856,-1,-1,-1,-1,-0.255569056,-0.851210403,-0.579586877,-0.959372642,-0.255569056,-0.851210403,0.870392872,0.616850823,-0.012555691,-0.73945856,-0.52971103,-0.1157843,0.249291539,0.071914037,0.040785189,0.011247146,-0.360186041,-0.902138713
1,1,-0.012555691,-0.73945856,0.61927906,-0.000445072,0.287160794,-0.479575053,1,1,0.068448765,-0.682953732,0.449169704,-0.264682547,0.870392872,0.616850823,-0.684082625,-0.982545426,0.870392872,0.616850823,0.14945322,-0.61977282,-0.684082625,-0.982545426,0.449169704,-0.264682547,-0.94491697,-0.981635931,-0.109761037,-0.794125046,0.61927906,-0.000445072,-0.693393189,-0.187837556,-0.663403679,-0.052839712,-0.126750317,0.373407761,0.113011961,-0.557877894
-0.012555691,-0.73945856,0.287160794,-0.479575053,0.61927906,-0.000445072,1,1,0.870392872,0.616850823,0.870392872,0.616850823,0.61927906,-0.000445072,0.287160794,-0.479575053,0.740785743,0.284981713,-0.880923451,-0.956808638,-0.012555691,-0.73945856,-1,-1,0.740785743,0.284981713,-0.255569056,-0.851210403,-0.255569056,-0.851210403,-0.579586877,-0.959372642,-0.405459417,-0.134052795,0.003069433,-0.047815582,-0.247972659,-0.403371529,-0.27347944,-0.278993649
0.740785743,0.284981713,1,1,0.14945322,-0.61977282,-0.255569056,-0.851210403,-0.255569056,-0.851210403,0.287160794,-0.479575053,0.740785743,0.284981713,0.870392872,0.616850823,0.740785743,0.284981713,-0.109761037,-0.794125046,0.449169704,-0.264682547,-0.458080194,-0.928711032,-0.012555691,-0.73945856,-0.579586877,-0.959372642,-0.360874848,-0.89329876,0.740785743,0.284981713,-0.920932481,-0.822266994,-0.636709986,0.27750614,0.543117344,-0.084046437,-0.290692179,-0.660672887
0.14945322,-0.61977282,0.870392872,0.616850823,0.449169704,-0.264682547,-0.012555691,-0.73945856,0.870392872,0.616850823,0.068448765,-0.682953732,0.740785743,0.284981713,-0.360874848,-0.89329876,-0.94491697,-0.981635931,-0.360874848,-0.89329876,-0.458080194,-0.928711032,-0.880923451,-0.956808638,0.068448765,-0.682953732,0.870392872,0.616850823,-0.684082625,-0.982545426,0.287160794,-0.479575053,-0.519662445,-0.284469897,-0.235974345,0.17363307,-0.180003941,-0.357404253,-0.664886626,-0.514039401
0.068448765,-0.682953732,0.870392872,0.616850823,0.61927906,-0.000445072,0.61927906,-0.000445072,0.870392872,0.616850823,0.740785743,0.284981713,0.449169704,-0.264682547,0.61927906,-0.000445072,0.870392872,0.616850823,0.61927906,-0.000445072,0.068448765,-0.682953732,0.61927906,-0.000445072,1,1,-0.255569056,-0.851210403,-1,-1,-0.012555691,-0.73945856,-0.35866106,-0.696648927,-0.544651123,-0.439480679,-0.549645438,-0.286840298,0.174329576,-0.064742551
-0.109761037,-0.794125046,-0.109761037,-0.794125046,0.870392872,0.616850823,-0.012555691,-0.73945856,0.740785743,0.284981713,0.287160794,-0.479575053,0.61927906,-0.000445072,-0.255569056,-0.851210403,-0.012555691,-0.73945856,-0.80963953,-0.923776535,-0.360874848,-0.89329876,0.287160794,-0.479575053,-0.80963953,-0.923776535,-0.579586877,-0.959372642,0.449169704,-0.264682547,-0.880923451,-0.956808638,-0.485448606,-0.099477425,-0.256721425,-0.026368575,-0.275283024,-0.062692787,-0.390965251,-0.393455891
1,1,0.287160794,-0.479575053,-0.109761037,-0.794125046,-0.255569056,-0.851210403,-0.012555691,-0.73945856,1,1,-0.012555691,-0.73945856,0.068448765,-0.682953732,-0.458080194,-0.928711032,-0.012555691,-0.73945856,-0.579586877,-0.959372642,-0.012555691,-0.73945856,-0.458080194,-0.928711032,-0.880923451,-0.956808638,-0.94491697,-0.981635931,-0.72782503,-0.880236856,-0.907310453,-0.671418629,-0.447808609,-0.071509982,0.017426416,0.141151454,0.328413965,-0.13414436
1,1,0.14945322,-0.61977282,0.068448765,-0.682953732,-0.255569056,-0.851210403,0.068448765,-0.682953732,-0.360874848,-0.89329876,0.449169704,-0.264682547,0.870392872,0.616850823,0.14945322,-0.61977282,-0.458080194,-0.928711032,0.449169704,-0.264682547,0.287160794,-0.479575053,-0.012555691,-0.73945856,-0.94491697,-0.981635931,-0.579586877,-0.959372642,-0.360874848,-0.89329876,-0.883177296,-0.317672458,-0.383937791,-0.193896913,-0.259656526,0.557630084,0.376525827,-0.01263641
0.449169704,-0.264682547,0.61927906,-0.000445072,0.068448765,-0.682953732,0.61927906,-0.000445072,1,1,1,1,0.61927906,-0.000445072,-0.012555691,-0.73945856,0.740785743,0.284981713,0.61927906,-0.000445072,-0.80963953,-0.923776535,-0.360874848,-0.89329876,0.740785743,0.284981713,0.449169704,-0.264682547,0.449169704,-0.264682547,-0.458080194,-0.928711032,-0.799369137,-0.756558703,-0.131514907,0.15184946,-0.250763407,-0.565251896,-0.613976032,-0.504987757
-0.012555691,-0.73945856,1,1,0.740785743,0.284981713,0.740785743,0.284981713,-0.109761037,-0.794125046,0.740785743,0.284981713,0.287160794,-0.479575053,-0.109761037,-0.794125046,-0.458080194,-0.928711032,0.61927906,-0.000445072,-0.109761037,-0.794125046,-0.360874848,-0.89329876,-0.109761037,-0.794125046,0.870392872,0.616850823,-0.880923451,-0.956808638,-0.880923451,-0.956808638,-0.141737008,-0.428209664,-0.459985651,-0.036843862,0.398559854,-0.452057214,-0.257829155,0.017405073
0.14945322,-0.61977282,0.14945322,-0.61977282,0.870392872,0.616850823,0.740785743,0.284981713,0.14945322,-0.61977282,0.449169704,-0.264682547,0.870392872,0.616850823,0.740785743,0.284981713,-1,-1,-0.880923451,-0.956808638,-0.458080194,-0.928711032,-0.72782503,-0.880236856,-1,-1,-0.684082625,-0.982545426,0.068448765,-0.682953732,-0.684082625,-0.982545426,-0.410990571,-0.025840045,-0.206114361,-0.20157526,0.236898458,0.312603687,-0.155384614,-0.391966264
0.740785743,0.284981713,0.740785743,0.284981713,0.14945322,-0.61977282,0.449169704,-0.264682547,-0.012555691,-0.73945856,0.449169704,-0.264682547,-0.360874848,-0.89329876,1,1,-0.255569056,-0.851210403,-0.880923451,-0.956808638,0.449169704,-0.264682547,-0.109761037,-0.794125046,-0.458080194,-0.928711032,0.449169704,-0.264682547,1,1,-0.72782503,-0.880236856,-0.660202358,-0.202666371,-0.183685566,-0.268648866,0.375763988,-0.134827506,-0.172975341,-0.849822888
-0.109761037,-0.794125046,-0.109761037,-0.794125046,0.61927906,-0.000445072,0.870392872,0.616850823,0.287160794,-0.479575053,1,1,0.449169704,-0.264682547,0.449169704,-0.264682547,-0.880923451,-0.956808638,0.14945322,-0.61977282,0.068448765,-0.682953732,1,1,-0.109761037,-0.794125046,0.068448765,-0.682953732,-0.458080194,-0.928711032,-0.458080194,-0.928711032,0.1436636,0.324727941,-0.537956683,-0.643085256,-0.384284007,-0.358929072,-0.228623967,-0.28136405
0.61927906,-0.000445072,0.068448765,-0.682953732,1,1,0.870392872,0.616850823,0.14945322,-0.61977282,0.068448765,-0.682953732,-0.109761037,-0.794125046,0.740785743,0.284981713,-0.684082625,-0.982545426,1,1,-0.684082625,-0.982545426,0.740785743,0.284981713,-0.80963953,-0.923776535,0.14945322,-0.61977282,0.449169704,-0.264682547,0.14945322,-0.61977282,-0.42464779,-0.053411091,-0.610067126,-0.477430559,0.228327117,0.424253185,-0.068338151,-0.721016697
0.068448765,-0.682953732,-0.109761037,-0.794125046,0.870392872,0.616850823,0.14945322,-0.61977282,0.870392872,0.616850823,0.870392872,0.616850823,0.870392872,0.616850823,0.740785743,0.284981713,0.068448765,-0.682953732,0.287160794,-0.479575053,-0.880923451,-0.956808638,-0.458080194,-0.928711032,-0.94491697,-0.981635931,-0.684082625,-0.982545426,-0.684082625,-0.982545426,0.14945322,-0.61977282,-0.622049472,-0.450081907,-0.717000749,-0.083816875,0.221912094,0.300491326,0.119256402,-0.313619526
0.870392872,0.616850823,1,1,0.14945322,-0.61977282,0.870392872,0.616850823,0.449169704,-0.264682547,0.068448765,-0.682953732,0.61927906,-0.000445072,1,1,0.740785743,0.284981713,-0.880923451,-0.956808638,-0.579586877,-0.959372642,-0.360874848,-0.89329876,0.449169704,-0.264682547,-0.80963953,-0.923776535,0.740785743,0.284981713,-0.360874848,-0.89329876,-0.879607438,-0.564673837,0.136729171,0.27272591,-0.003644396,-0.093276485,-0.473602302,-0.770196372
0.740785743,0.284981713,0.068448765,-0.682953732,0.870392872,0.616850823,0.449169704,-0.264682547,0.287160794,-0.479575053,0.740785743,0.284981713,1,1,0.870392872,0.616850823,-0.255569056,-0.851210403,-0.255569056,-0.851210403,1,1,0.61927906,-0.000445072,0.449169704,-0.264682547,0.068448765,-0.682953732,-1,-1,0.61927906,-0.000445072,-0.593829332,0.065490704,-0.568578669,-0.512302128,-0.317603866,-0.364069693,-0.328722708,-0.539858185
-0.012555691,-0.73945856,0.870392872,0.616850823,0.068448765,-0.682953732,0.287160794,-0.479575053,0.61927906,-0.000445072,-0.255569056,-0.851210403,1,1,0.449169704,-0.264682547,-0.880923451,-0.956808638,-0.109761037,-0.794125046,-0.94491697,-0.981635931,-0.255569056,-0.851210403,-0.579586877,-0.959372642,0.449169704,-0.264682547,-0.684082625,-0.982545426,-0.458080194,-0.928711032,-0.556621087,-0.581862626,-0.279923464,-0.017193107,0.13622622,0.215785611,-0.576383283,-0.53111284
0.449169704,-0.264682547,0.449169704,-0.264682547,0.068448765,-0.682953732,0.740785743,0.284981713,0.14945322,-0.61977282,0.449169704,-0.264682547,-0.255569056,-0.851210403,-0.360874848,-0.89329876,-0.80963953,-0.923776535,0.870392872,0.616850823,1,1,-0.255569056,-0.851210403,-0.255569056,-0.851210403,0.740785743,0.284981713,0.287160794,-0.479575053,0.449169704,-0.264682547,-0.484598461,-0.405576072,-0.551376031,-0.409869807,0.274747651,-0.163405756,-0.076053644,-0.341498175
0.61927906,-0.000445072,0.068448765,-0.682953732,0.449169704,-0.264682547,0.61927906,-0.000445072,0.740785743,0.284981713,0.870392872,0.616850823,0.740785743,0.284981713,0.870392872,0.616850823,-0.012555691,-0.73945856,-0.72782503,-0.880236856,-0.80963953,-0.923776535,-0.458080194,-0.928711032,-0.255569056,-0.851210403,0.449169704,-0.264682547,1,1,-0.94491697,-0.981635931,-0.776940178,-0.163469134,-0.048567646,0.156505215,0.035978728,-0.382894091,-0.722760813,-0.829070106
0.287160794,-0.479575053,0.61927906,-0.000445072,0.870392872,0.616850823,0.61927906,-0.000445072,0.449169704,-0.264682547,-0.360874848,-0.89329876,0.870392872,0.616850823,-0.255569056,-0.851210403,-0.80963953,-0.923776535,0.449169704,-0.264682547,-0.72782503,-0.880236856,-0.80963953,-0.923776535,-0.255569056,-0.851210403,-0.880923451,-0.956808638,0.61927906,-0.000445072,-0.684082625,-0.982545426,-0.488183634,-0.475488978,-0.580406399,-0.085030832,0.157293285,0.544769081,-0.491715367,-0.351568593
1,1,-0.109761037,-0.794125046,0.870392872,0.616850823,0.61927906,-0.000445072,0.287160794,-0.479575053,0.870392872,0.616850823,0.068448765,-0.682953732,0.740785743,0.284981713,0.449169704,-0.264682547,-0.579586877,-0.959372642,-0.72782503,-0.880236856,-0.684082625,-0.982545426,0.14945322,-0.61977282,-0.579586877,-0.959372642,0.449169704,-0.264682547,0.870392872,0.616850823,-0.964510292,-0.234113575,-0.168522753,0.092031899,0.083621528,-0.269852232,-0.378083393,-0.89330881
0.449169704,-0.264682547,1,1,-0.109761037,-0.794125046,0.61927906,-0.000445072,-0.109761037,-0.794125046,0.740785743,0.284981713,0.287160794,-0.479575053,0.61927906,-0.000445072,-1,-1,-0.94491697,-0.981635931,0.068448765,-0.682953732,-0.012555691,-0.73945856,-0.72782503,-0.880236856,0.287160794,-0.479575053,0.068448765,-0.682953732,0.287160794,-0.479575053,-0.469760359,-0.005556,-0.00985169,-0.412051052,0.043737723,-0.437542193,-0.601018251,-0.811222772
0.61927906,-0.000445072,0.740785743,0.284981713,-0.012555691,-0.73945856,0.870392872,0.616850823,0.449169704,-0.264682547,0.068448765,-0.682953732,0.068448765,-0.682953732,0.870392872,0.616850823,-0.94491697,-0.981635931,0.870392872,0.616850823,1,1,0.14945322,-0.61977282,0.740785743,0.284981713,-0.458080194,-0.928711032,-0.255569056,-0.851210403,0.068448765,-0.682953732,-0.505715218,-0.44206663,-0.414520512,-0.619733325,-0.441625754,0.155883655,0.262524501,-0.43427505
0.870392872,0.616850823,0.068448765,-0.682953732,0.870392872,0.616850823,0.287160794,-0.479575053,-0.012555691,-0.73945856,-0.255569056,-0.851210403,0.61927906,-0.000445072,-0.012555691,-0.73945856,-0.72782503,-0.880236856,-0.109761037,-0.794125046,-0.458080194,-0.928711032,-0.72782503,-0.880236856,-0.579586877,-0.959372642,0.870392872,0.616850823,1,1,-0.80963953,-0.923776535,-0.873444623,-0.469210323,-0.465440393,0.005258824,0.561521883,0.246511218,-0.835726422,-0.757824471
0.61927906,-0.000445072,0.740785743,0.284981713,0.61927906,-0.000445072,0.740785743,0.284981713,0.449169704,-0.264682547,0.287160794,-0.479575053,0.068448765,-0.682953732,1,1,0.870392872,0.616850823,-0.80963953,-0.923776535,-0.255569056,-0.851210403,1,1,-0.684082625,-0.982545426,0.740785743,0.284981713,0.14945322,-0.61977282,0.287160794,-0.479575053,-0.830876785,-0.527165321,-0.271485233,-0.410480289,-0.044277169,0.011962714,-0.377055823,-0.719535868
1,1,0.068448765,-0.682953732,0.14945322,-0.61977282,-0.012555691,-0.73945856,-0.109761037,-0.794125046,0.870392872,0.616850823,0.740785743,0.284981713,0.61927906,-0.000445072,-0.109761037,-0.794125046,-1,-1,0.449169704,-0.264682547,-0.72782503,-0.880236856,-0.684082625,-0.982545426,0.14945322,-0.61977282,0.740785743,0.284981713,-0.458080194,-0.928711032,-0.887555426,-0.222723299,-0.312551062,-0.011037461,0.434696538,-0.221360917,-0.618836747,-0.783045481
-0.012555691,-0.73945856,0.14945322,-0.61977282,0.61927906,-0.000445072,0.14945322,-0.61977282,0.14945322,-0.61977282,0.287160794,-0.479575053,0.068448765,-0.682953732,-0.360874848,-0.89329876,-0.80963953,-0.923776535,-0.012555691,-0.73945856,0.14945322,-0.61977282,-0.94491697,-0.981635931,-0.880923451,-0.956808638,-0.684082625,-0.982545426,-0.94491697,-0.981635931,-1,-1,-0.374157543,-0.358017667,-0.741196959,-0.294068482,0.204476635,0.522753139,0.724211337,0.640006618
0.287160794,-0.479575053,1,1,0.068448765,-0.682953732,1,1,0.61927906,-0.000445072,-0.109761037,-0.794125046,0.61927906,-0.000445072,0.068448765,-0.682953732,0.740785743,0.284981713,-0.012555691,-0.73945856,-0.579586877,-0.959372642,0.449169704,-0.264682547,-0.72782503,-0.880236856,-0.72782503,-0.880236856,1,1,-0.109761037,-0.794125046,-0.636833484,-0.616833091,0.050015726,-0.179930299,-0.08475337,0.417716619,-0.424017106,-0.635703922
0.870392872,0.616850823,0.870392872,0.616850823,0.449169704,-0.264682547,0.287160794,-0.479575053,-0.012555691,-0.73945856,-0.255569056,-0.851210403,0.449169704,-0.264682547,-0.255569056,-0.851210403,-0.012555691,-0.73945856,0.287160794,-0.479575053,-0.255569056,-0.851210403,0.287160794,-0.479575053,0.61927906,-0.000445072,0.870392872,0.616850823,0.61927906,-0.000445072,0.61927906,-0.000445072,-0.787280237,-0.620706316,-0.429239027,-0.09730563,0.018624569,0.065305458,-0.636136815,-0.533767546
0.740785743,0.284981713,0.61927906,-0.000445072,-0.109761037,-0.794125046,0.14945322,-0.61977282,0.449169704,-0.264682547,0.61927906,-0.000445072,-0.255569056,-0.851210403,0.068448765,-0.682953732,-0.94491697,-0.981635931,0.287160794,-0.479575053,-0.255569056,-0.851210403,-0.880923451,-0.956808638,0.449169704,-0.264682547,-0.94491697,-0.981635931,-1,-1,-0.255569056,-0.851210403,-0.710434205,-0.541463326,-0.335222779,0.042486619,-0.15049278,-0.220387927,0.663728063,0.153167037
0.287160794,-0.479575053,0.61927906,-0.000445072,1,1,0.740785743,0.284981713,-0.012555691,-0.73945856,0.068448765,-0.682953732,0.14945322,-0.61977282,0.61927906,-0.000445072,0.740785743,0.284981713,1,1,-0.880923451,-0.956808638,0.14945322,-0.61977282,0.449169704,-0.264682547,-0.72782503,-0.880236856,0.287160794,-0.479575053,-0.880923451,-0.956808638,-0.694373348,-0.751985714,-0.6359589,-0.305451915,0.042378111,0.063059369,-0.080321312,-0.514396697
0.14945322,-0.61977282,-0.109761037,-0.794125046,0.61927906,-0.000445072,-0.012555691,-0.73945856,0.287160794,-0.479575053,0.61927906,-0.000445072,-0.012555691,-0.73945856,0.870392872,0.616850823,0.287160794,-0.479575053,-1,-1,-0.109761037,-0.794125046,-0.80963953,-0.923776535,-0.94491697,-0.981635931,0.61927906,-0.000445072,-0.579586877,-0.959372642,0.449169704,-0.264682547,-0.812304759,-0.316146499,-0.339846438,0.124612737,0.18121969,-0.302261999,-0.468127358,-0.745901103
1,1,0.449169704,-0.264682547,0.870392872,0.616850823,-0.012555691,-0.73945856,0.068448765,-0.682953732,-0.012555691,-0.73945856,-0.109761037,-0.794125046,0.61927906,-0.000445072,0.740785743,0.284981713,-0.012555691,-0.73945856,0.61927906,-0.000445072,-0.360874848,-0.89329876,0.449169704,-0.264682547,-0.684082625,-0.982545426,0.870392872,0.616850823,-1,-1,-0.906708607,-0.598191333,-0.675139356,0.173778563,0.132732122,0.288821959,0.1703889,-0.689881821
0.449169704,-0.264682547,-0.012555691,-0.73945856,0.449169704,-0.264682547,0.61927906,-0.000445072,0.61927906,-0.000445072,0.449169704,-0.264682547,-0.012555691,-0.73945856,-0.255569056,-0.851210403,0.068448765,-0.682953732,-0.012555691,-0.73945856,1,1,0.449169704,-0.264682547,1,1,0.287160794,-0.479575053,0.068448765,-0.682953732,-1,-1,-0.52318652,0.130819379,-0.483217343,-0.591579984,-0.555981931,-0.488923967,-0.155338506,0.114167754
